label,predicted,softmax0,softmax1,filepath,0,1,2,confid
1.0,0,0.7253038262304526,0.2746961737695473,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5216586_512.jpg,29.870054,-20.111242,-5.6075873,0.7253038262304526
0.0,0,0.999999489455359,5.105446411401126e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5216976_512.jpg,-6.8558064,15.8532,-4.848484,0.999999489455359
0.0,0,0.9999990142467484,9.857532515290537e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5218773_512.jpg,0.3799555,16.996159,-25.205727,0.9999990142467484
0.0,0,0.9999990142467484,9.857532515290537e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5218773_512.jpg,0.3799436,16.996126,-25.205755,0.9999990142467484
0.0,0,0.9999800865212688,1.9913478731124472e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5219742_512.jpg,-2.3400671,-13.425933,4.8583565,0.9999800865212688
0.0,0,0.9999800865212688,1.9913478731124472e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5219742_512.jpg,-2.3400671,-13.425933,4.8583565,0.9999800865212688
0.0,0,0.9999800865212688,1.9913478731124472e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5219742_512.jpg,-2.3400671,-13.425933,4.8583565,0.9999800865212688
0.0,0,0.9999800865212688,1.9913478731124472e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5219742_512.jpg,-2.3400671,-13.425933,4.8583565,0.9999800865212688
0.0,0,0.9999860516813338,1.3948318666030518e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5220911_512.jpg,6.9505615,24.869081,-19.688244,0.9999860516813338
0.0,0,0.9999860516813338,1.3948318666030518e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5220911_512.jpg,6.9505615,24.869081,-19.688244,0.9999860516813338
0.0,0,0.9999999922962796,7.703720589005416e-09,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5221189_512.jpg,-14.028027,9.752344,-12.180067,0.9999999922962796
0.0,0,0.999999461562652,5.384373478530692e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5221354_512.jpg,-13.036808,-0.4997687,12.130912,0.999999461562652
0.0,0,0.9999980569614564,1.943038543524767e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5221619_512.jpg,-4.6850905,-9.718038,31.349937,0.9999980569614564
0.0,0,0.9999980569614564,1.943038543524767e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5221619_512.jpg,-4.477733,-9.961755,31.712984,0.9999980569614564
0.0,0,0.9999980569614564,1.943038543524767e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5221619_512.jpg,-4.6850905,-9.718038,31.349937,0.9999980569614564
0.0,0,0.9999980569614564,1.943038543524767e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5221619_512.jpg,-4.477733,-9.961755,31.712984,0.9999980569614564
0.0,0,0.9999952412003172,4.758799682744325e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5224467_512.jpg,-9.927727,0.30006227,9.617453,0.9999952412003172
0.0,0,0.9999995618796989,4.381203012188816e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5225263_512.jpg,-13.736484,-2.299777,-23.018438,0.9999995618796989
0.0,0,0.9999910119147124,8.988085287388598e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5225928_512.jpg,-0.66652435,10.436048,1.3486248,0.9999910119147124
0.0,0,0.9998592949966274,0.0001407050033725,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5226441_512.jpg,7.9347224,-27.661945,2.8007877,0.9998592949966274
0.0,0,0.999997032608217,2.967391783022396e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5229249_512.jpg,7.0158896,-2.89064,-26.516594,0.999997032608217
0.0,0,0.9999908790854152,9.12091458485602e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5229861_512.jpg,6.6002026,28.678175,-3.3521564,0.9999908790854152
0.0,0,0.9999908790854152,9.12091458485602e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5229861_512.jpg,6.600203,28.67817,-3.35216,0.9999908790854152
0.0,0,0.9999994003682956,5.996317044969358e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5231959_512.jpg,12.399932,42.35598,-1.6988971,0.9999994003682956
0.0,0,0.9999994003682956,5.996317044969358e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5231959_512.jpg,12.399932,42.35598,-1.6988971,0.9999994003682956
0.0,0,0.97742177190492,0.0225782280950801,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5233769_512.jpg,6.897006,-8.901234,31.268007,0.97742177190492
0.0,0,0.97742177190492,0.0225782280950801,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5233769_512.jpg,6.897006,-8.901234,31.268007,0.97742177190492
0.0,0,0.97742177190492,0.0225782280950801,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5233769_512.jpg,6.897006,-8.901234,31.268007,0.97742177190492
0.0,0,0.97742177190492,0.0225782280950801,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5233769_512.jpg,6.897006,-8.901234,31.268007,0.97742177190492
0.0,0,0.9999950078778336,4.992122166602774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5235576_512.jpg,-5.2759004,-26.032475,12.293428,0.9999950078778336
0.0,0,0.9999841366253552,1.5863374644893864e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5236233_512.jpg,6.97088,20.772835,19.431274,0.9999841366253552
0.0,0,0.9999841366253552,1.5863374644893864e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5236233_512.jpg,6.97088,20.772835,19.431274,0.9999841366253552
0.0,0,0.9999841366253552,1.5863374644893864e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5236233_512.jpg,6.97088,20.772835,19.431274,0.9999841366253552
0.0,0,0.9999841366253552,1.5863374644893864e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5236233_512.jpg,6.97088,20.772835,19.431274,0.9999841366253552
0.0,0,0.9999995260187268,4.7398127349804523e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5238536_512.jpg,-26.086605,22.819366,0.71757656,0.9999995260187268
0.0,0,0.9915392214670808,0.008460778532919,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5238910_512.jpg,12.550637,-2.5029228,24.910475,0.9915392214670808
0.0,0,0.9915392214670808,0.008460778532919,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5238910_512.jpg,12.46556,-2.9042435,24.904942,0.9915392214670808
0.0,0,0.9915392214670808,0.008460778532919,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5238910_512.jpg,12.46556,-2.9042435,24.904942,0.9915392214670808
0.0,0,0.9915392214670808,0.008460778532919,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5238910_512.jpg,12.46556,-2.9042435,24.904942,0.9915392214670808
0.0,0,0.9999640535476286,3.594645237135054e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5240035_512.jpg,2.037801,-28.63009,-16.26228,0.9999640535476286
0.0,0,0.9907702408641628,0.0092297591358372,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5240387_512.jpg,25.622108,4.3394527,-10.676629,0.9907702408641628
0.0,0,0.9907702408641628,0.0092297591358372,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5240387_512.jpg,25.622095,4.33945,-10.676616,0.9907702408641628
0.0,0,0.9999999647167268,3.52832732277225e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5242698_512.jpg,-28.321558,4.677912,-6.7152877,0.9999999647167268
0.0,0,0.9999999647167268,3.52832732277225e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5242698_512.jpg,-28.321558,4.677912,-6.7152877,0.9999999647167268
0.0,0,0.9999999647167268,3.52832732277225e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5242698_512.jpg,-28.321558,4.677912,-6.7152877,0.9999999647167268
0.0,0,0.9999999647167268,3.52832732277225e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5242698_512.jpg,-28.009249,4.629001,-6.6309643,0.9999999647167268
1.0,0,0.9460913980599476,0.0539086019400524,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5247560_512.jpg,22.421947,10.512207,24.792519,0.9460913980599476
1.0,0,0.9460913980599476,0.0539086019400524,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5247560_512.jpg,22.421947,10.512207,24.792519,0.9460913980599476
1.0,0,0.9460913980599476,0.0539086019400524,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5247560_512.jpg,22.421947,10.512207,24.792519,0.9460913980599476
1.0,0,0.9460913980599476,0.0539086019400524,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5247560_512.jpg,22.421947,10.512207,24.792519,0.9460913980599476
0.0,0,0.9999845677663984,1.543223360153353e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5248304_512.jpg,-3.3179872,-28.755459,1.5727959,0.9999845677663984
0.0,0,0.999999187671922,8.123280779138371e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5248486_512.jpg,-21.327293,-30.401423,-2.08461,0.999999187671922
0.0,0,0.9999933996290472,6.600370952703159e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5249665_512.jpg,1.0749115,0.38500482,-7.4176564,0.9999933996290472
0.0,0,0.9999933996290472,6.600370952703159e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5249665_512.jpg,1.0749115,0.38500482,-7.4176564,0.9999933996290472
0.0,0,0.9999933996290472,6.600370952703159e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5249665_512.jpg,1.0749115,0.38500482,-7.4176564,0.9999933996290472
0.0,0,0.9999933996290472,6.600370952703159e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5249665_512.jpg,1.0749115,0.38500482,-7.4176564,0.9999933996290472
0.0,0,0.9999998045354224,1.9546457764688818e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5250674_512.jpg,-0.5375437,16.190292,-14.918354,0.9999998045354224
0.0,0,0.9999998045354224,1.9546457764688818e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5250674_512.jpg,-0.53752214,16.190289,-14.918343,0.9999998045354224
0.0,0,0.9999902409741712,9.759025828560086e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5250835_512.jpg,-1.0762818,38.463367,13.23485,0.9999902409741712
0.0,0,0.9999902409741712,9.759025828560086e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5250835_512.jpg,-1.3473155,38.50066,12.794062,0.9999902409741712
0.0,0,0.9999902409741712,9.759025828560086e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5250835_512.jpg,-1.3853117,38.306225,13.015684,0.9999902409741712
0.0,0,0.9999902409741712,9.759025828560086e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5250835_512.jpg,-1.020126,38.64091,12.898612,0.9999902409741712
0.0,0,0.999999926319861,7.36801389132571e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5251834_512.jpg,-27.321564,3.3669293,-24.180372,0.999999926319861
0.0,0,0.999999926319861,7.36801389132571e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5251834_512.jpg,-27.384789,3.0357957,-24.08682,0.999999926319861
0.0,0,0.999999926319861,7.36801389132571e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5251834_512.jpg,-27.420757,3.2268987,-24.434826,0.999999926319861
0.0,0,0.999999926319861,7.36801389132571e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5251834_512.jpg,-27.136528,3.0768454,-24.31098,0.999999926319861
0.0,0,0.9999410336624888,5.896633751117041e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5254803_512.jpg,-9.024318,-0.015697882,-9.785025,0.9999410336624888
0.0,0,0.9999982851432844,1.714856715726774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5256576_512.jpg,-19.31367,-30.720787,9.670384,0.9999982851432844
0.0,0,0.9999982851432844,1.714856715726774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5256576_512.jpg,-19.1403,-30.70551,9.978733,0.9999982851432844
0.0,0,0.9999982851432844,1.714856715726774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5256576_512.jpg,-19.31367,-30.720787,9.670384,0.9999982851432844
0.0,0,0.9999982851432844,1.714856715726774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5256576_512.jpg,-19.31367,-30.720787,9.670384,0.9999982851432844
0.0,0,0.9998985099601424,0.0001014900398574,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5259313_512.jpg,10.958424,14.855167,-4.303487,0.9998985099601424
0.0,0,0.9998985099601424,0.0001014900398574,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5259313_512.jpg,10.958415,14.855166,-4.3028226,0.9998985099601424
0.0,0,0.999996324091923,3.675908077047471e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5259582_512.jpg,-4.0424094,24.605274,-29.215158,0.999996324091923
0.0,0,0.999996324091923,3.675908077047471e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5259582_512.jpg,-4.042263,24.605888,-29.214798,0.999996324091923
0.0,1,0.4647289177416371,0.535271082258363,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5260098_512.jpg,36.31073,-0.11248246,-7.1389775,0.535271082258363
0.0,0,0.9999999822399191,1.7760080963302563e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5266696_512.jpg,-14.925161,24.650427,-6.62309,0.9999999822399191
0.0,0,0.9999999822399191,1.7760080963302563e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5266696_512.jpg,-14.925161,24.650427,-6.62309,0.9999999822399191
0.0,0,0.9999999822399191,1.7760080963302563e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5266696_512.jpg,-14.925161,24.650427,-6.62309,0.9999999822399191
0.0,0,0.9999999822399191,1.7760080963302563e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5266696_512.jpg,-14.925161,24.650427,-6.62309,0.9999999822399191
0.0,0,0.9999996979532924,3.020467076447636e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5268507_512.jpg,-11.005233,20.939104,19.474731,0.9999996979532924
0.0,0,0.9999181265958268,8.187340417341192e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5268669_512.jpg,7.4604263,18.234184,13.774816,0.9999181265958268
0.0,0,0.9999421187729788,5.788122702105749e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5272009_512.jpg,9.939292,-3.7668548,-24.81223,0.9999421187729788
0.0,0,0.9999847525429632,1.5247457036653858e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5272766_512.jpg,1.2620215,15.527775,-9.9624815,0.9999847525429632
0.0,0,0.9999847525429632,1.5247457036653858e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5272766_512.jpg,1.2620215,15.527775,-9.9624815,0.9999847525429632
0.0,0,0.9991352840745266,0.0008647159254735,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5273029_512.jpg,12.654207,-2.506404,-16.50741,0.9991352840745266
0.0,0,0.9999992042808508,7.957191490859781e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5274880_512.jpg,-6.569629,-16.171616,-21.062681,0.9999992042808508
0.0,0,0.999999095986338,9.040136620679716e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5274992_512.jpg,-9.755654,15.614891,0.8851044,0.999999095986338
0.0,0,0.9786730430128716,0.0213269569871284,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5278649_512.jpg,33.090996,15.903937,-4.6381636,0.9786730430128716
0.0,0,0.9786730430128716,0.0213269569871284,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5278649_512.jpg,33.091003,15.903938,-4.6381626,0.9786730430128716
0.0,0,0.99999999959394,4.0605995199134445e-10,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5280019_512.jpg,-32.051796,15.579439,-12.085377,0.99999999959394
0.0,0,0.99999999959394,4.0605995199134445e-10,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5280019_512.jpg,-32.051796,15.579439,-12.085377,0.99999999959394
0.0,0,0.99999999959394,4.0605995199134445e-10,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5280019_512.jpg,-32.051796,15.579439,-12.085377,0.99999999959394
0.0,0,0.99999999959394,4.0605995199134445e-10,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5280019_512.jpg,-32.051796,15.579439,-12.085377,0.99999999959394
0.0,0,0.9932249679748666,0.0067750320251334,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5281405_512.jpg,15.695606,5.032184,13.100928,0.9932249679748666
0.0,0,0.9999816154264656,1.838457353438076e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5281485_512.jpg,8.944332,21.725874,-11.48637,0.9999816154264656
0.0,0,0.9981460932787052,0.0018539067212949,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5283467_512.jpg,22.862698,20.949026,-4.015726,0.9981460932787052
0.0,0,0.9934036604864424,0.0065963395135574,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5283980_512.jpg,6.343043,-9.452067,10.948957,0.9934036604864424
0.0,0,0.9999982365533268,1.763446673067978e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5287679_512.jpg,-19.098974,11.074473,24.954365,0.9999982365533268
0.0,0,0.9999982365533268,1.763446673067978e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5287679_512.jpg,-19.098974,11.074473,24.954365,0.9999982365533268
0.0,0,0.9999982365533268,1.763446673067978e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5287679_512.jpg,-19.098974,11.074473,24.954365,0.9999982365533268
0.0,0,0.9999982365533268,1.763446673067978e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5287679_512.jpg,-19.098974,11.074473,24.954365,0.9999982365533268
0.0,0,0.9999872245323306,1.277546766946032e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5288404_512.jpg,-3.434281,-36.093483,3.8357494,0.9999872245323306
0.0,0,0.945250300139402,0.0547496998605979,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5291129_512.jpg,15.336139,-2.1766725,33.210968,0.945250300139402
0.0,0,0.945250300139402,0.0547496998605979,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5291129_512.jpg,15.336139,-2.1766725,33.210968,0.945250300139402
0.0,0,0.945250300139402,0.0547496998605979,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5291129_512.jpg,15.336139,-2.1766725,33.210968,0.945250300139402
0.0,0,0.945250300139402,0.0547496998605979,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5291129_512.jpg,15.568132,-2.0670693,32.964935,0.945250300139402
0.0,0,0.9886815994553474,0.0113184005446525,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5293407_512.jpg,18.563337,-28.956314,1.0747027,0.9886815994553474
0.0,0,0.9886815994553474,0.0113184005446525,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5293407_512.jpg,18.563337,-28.956314,1.0747027,0.9886815994553474
0.0,0,0.9886815994553474,0.0113184005446525,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5293407_512.jpg,18.563337,-28.956314,1.0747027,0.9886815994553474
0.0,0,0.9886815994553474,0.0113184005446525,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5293407_512.jpg,18.563337,-28.956314,1.0747027,0.9886815994553474
0.0,0,0.9904154436084484,0.0095845563915516,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5297101_512.jpg,20.696894,-10.76888,-5.471141,0.9904154436084484
0.0,0,0.9999990999434676,9.00056532541583e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5299821_512.jpg,-12.344725,21.73248,2.4704113,0.9999990999434676
0.0,0,0.9613853247536124,0.0386146752463876,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5301938_512.jpg,30.907389,8.854746,-6.3677807,0.9613853247536124
0.0,0,0.9970209868487616,0.0029790131512382,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5302286_512.jpg,19.34185,0.27147323,-11.685274,0.9970209868487616
0.0,0,0.9999980162657012,1.9837342987436444e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5306427_512.jpg,-27.130219,-8.751924,27.202642,0.9999980162657012
0.0,0,0.9999980162657012,1.9837342987436444e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5306427_512.jpg,-27.130219,-8.751924,27.202642,0.9999980162657012
0.0,0,0.9999980162657012,1.9837342987436444e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5306427_512.jpg,-27.130219,-8.751924,27.202642,0.9999980162657012
0.0,0,0.9999980162657012,1.9837342987436444e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5306427_512.jpg,-27.130219,-8.751924,27.202642,0.9999980162657012
0.0,0,0.999012637371232,0.000987362628768,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5306841_512.jpg,16.23826,32.267975,7.7791915,0.999012637371232
0.0,0,0.999012637371232,0.000987362628768,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5306841_512.jpg,16.23826,32.267975,7.7791915,0.999012637371232
0.0,0,0.9999979191662658,2.0808337341176938e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5308066_512.jpg,3.8510377,4.616403,-37.006966,0.9999979191662658
0.0,0,0.9999979191662658,2.0808337341176938e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5308066_512.jpg,3.8510377,4.616403,-37.006966,0.9999979191662658
0.0,0,0.9998303148177936,0.0001696851822063,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5309561_512.jpg,3.1020951,-14.499935,17.638494,0.9998303148177936
0.0,0,0.9999966775324794,3.322467520642206e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5310880_512.jpg,-5.314011,11.4436245,-15.687968,0.9999966775324794
0.0,0,0.9999966775324794,3.322467520642206e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5310880_512.jpg,-5.314011,11.4436245,-15.687968,0.9999966775324794
0.0,0,0.9999102878611316,8.971213886832934e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5311666_512.jpg,2.2845137,-19.877361,8.174782,0.9999102878611316
0.0,0,0.9739672336971774,0.0260327663028226,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5311982_512.jpg,4.3715434,-5.0365825,18.951006,0.9739672336971774
0.0,0,0.9739672336971774,0.0260327663028226,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5311982_512.jpg,4.3715434,-5.0365825,18.951006,0.9739672336971774
0.0,0,0.9739672336971774,0.0260327663028226,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5311982_512.jpg,4.3715434,-5.0365825,18.951006,0.9739672336971774
0.0,0,0.9739672336971774,0.0260327663028226,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5311982_512.jpg,4.3715434,-5.0365825,18.951006,0.9739672336971774
0.0,0,0.999994628502541,5.37149745895744e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5313579_512.jpg,-10.632056,-4.1004195,15.003914,0.999994628502541
0.0,0,0.9998752244423732,0.0001247755576269,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5314606_512.jpg,2.6673841,-5.6289434,-8.599139,0.9998752244423732
0.0,0,0.9998752244423732,0.0001247755576269,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5314606_512.jpg,2.6673841,-5.6289434,-8.599139,0.9998752244423732
0.0,0,0.9998752244423732,0.0001247755576269,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5314606_512.jpg,2.6673841,-5.6289434,-8.599139,0.9998752244423732
0.0,0,0.9998752244423732,0.0001247755576269,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5314606_512.jpg,2.6673841,-5.6289434,-8.599139,0.9998752244423732
0.0,1,0.1283943040660648,0.8716056959339352,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5315181_512.jpg,30.438671,-13.977443,0.80627435,0.8716056959339352
0.0,0,0.9965319159183172,0.0034680840816827,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5316803_512.jpg,31.161358,1.6897721,-14.21599,0.9965319159183172
0.0,0,0.9996999800449152,0.0003000199550847,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5318506_512.jpg,13.025195,-29.593664,-1.7761036,0.9996999800449152
0.0,0,0.9999991582885857,8.417114145011926e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_5320770_512.jpg,-1.2989755,-13.540729,-28.189056,0.9999991582885857
