label,predicted,softmax0,softmax1,filepath,0,1,2,confid
0.0,0,0.999833894230688,0.0001661057693118,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3429014_512_brhigh.jpg,1.9810078,-33.04596,12.63448,0.999833894230688
0.0,0,0.9999997117292114,2.882707884761221e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3430447_512_brhigh.jpg,-8.217828,7.2528443,26.829657,0.9999997117292114
0.0,0,0.9989971212255768,0.0010028787744232,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3433848_512_brhigh.jpg,19.546234,4.327893,-15.775667,0.9989971212255768
0.0,0,0.9989971212255768,0.0010028787744232,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3433848_512_brhigh.jpg,19.54625,4.327861,-15.775687,0.9989971212255768
0.0,0,0.9999508109704042,4.918902959594756e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3433871_512_brhigh.jpg,-2.0604277,-9.79651,21.54238,0.9999508109704042
0.0,0,0.9988566609896964,0.0011433390103037,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3435535_512_brhigh.jpg,22.743242,18.878538,-17.48655,0.9988566609896964
0.0,0,0.9988566609896964,0.0011433390103037,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3435535_512_brhigh.jpg,22.743242,18.878538,-17.48655,0.9988566609896964
1.0,1,0.1621877010007584,0.8378122989992416,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436033_512_brhigh.jpg,23.579092,-17.857765,22.483204,0.8378122989992416
0.0,0,0.9999968869068552,3.1130931447735774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436139_512_brhigh.jpg,-3.5348952,20.586802,15.2558775,0.9999968869068552
0.0,0,0.9999968869068552,3.1130931447735774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436139_512_brhigh.jpg,-3.5348952,20.586802,15.2558775,0.9999968869068552
0.0,0,0.9999968869068552,3.1130931447735774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436139_512_brhigh.jpg,-3.5170243,20.752361,14.924022,0.9999968869068552
0.0,0,0.9999968869068552,3.1130931447735774e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436139_512_brhigh.jpg,-3.5170243,20.752361,14.924022,0.9999968869068552
0.0,0,0.999257643553363,0.0007423564466369,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436311_512_brhigh.jpg,4.851844,-21.780218,-26.046581,0.999257643553363
0.0,0,0.999257643553363,0.0007423564466369,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436311_512_brhigh.jpg,4.851844,-21.780218,-26.046581,0.999257643553363
0.0,0,0.999257643553363,0.0007423564466369,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436311_512_brhigh.jpg,4.851844,-21.780218,-26.046581,0.999257643553363
0.0,0,0.999257643553363,0.0007423564466369,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3436311_512_brhigh.jpg,4.851844,-21.780218,-26.046581,0.999257643553363
0.0,0,0.9999417920284448,5.82079715552362e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3437036_512_brhigh.jpg,0.6237919,31.818949,-12.4017725,0.9999417920284448
0.0,0,0.9999978885294896,2.111470510270209e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440002_512_brhigh.jpg,-19.5752,18.657541,-14.978128,0.9999978885294896
0.0,0,0.9999978885294896,2.111470510270209e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440002_512_brhigh.jpg,-19.80329,18.573494,-15.236648,0.9999978885294896
0.0,0,0.9999978885294896,2.111470510270209e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440002_512_brhigh.jpg,-19.80329,18.573494,-15.236648,0.9999978885294896
0.0,0,0.9999978885294896,2.111470510270209e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440002_512_brhigh.jpg,-19.702993,18.417181,-14.968682,0.9999978885294896
0.0,0,0.999996616934714,3.383065285982705e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440178_512_brhigh.jpg,-24.465973,-7.7566953,0.3835351,0.999996616934714
0.0,0,0.999996616934714,3.383065285982705e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440178_512_brhigh.jpg,-24.574993,-7.37285,0.19350776,0.999996616934714
0.0,0,0.999996616934714,3.383065285982705e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440178_512_brhigh.jpg,-24.664307,-7.712695,0.21477605,0.999996616934714
0.0,0,0.999996616934714,3.383065285982705e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440178_512_brhigh.jpg,-24.369009,-7.4490786,0.36715144,0.999996616934714
1.0,0,0.9663637442977944,0.0336362557022055,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3440759_512_brhigh.jpg,28.776735,14.118924,-12.101382,0.9663637442977944
0.0,0,0.9997521889343012,0.0002478110656988,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3443234_512_brhigh.jpg,18.113153,23.174305,-10.494796,0.9997521889343012
0.0,0,0.9997521889343012,0.0002478110656988,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3443234_512_brhigh.jpg,18.113144,23.174326,-10.494719,0.9997521889343012
0.0,0,0.9999927122646002,7.287735399892995e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3443898_512_brhigh.jpg,-9.212694,33.864746,7.466283,0.9999927122646002
0.0,0,0.9973016771491232,0.0026983228508766,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3446849_512_brhigh.jpg,22.573498,11.499835,-21.645779,0.9973016771491232
0.0,0,0.9973016771491232,0.0026983228508766,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3446849_512_brhigh.jpg,22.573498,11.499835,-21.645779,0.9973016771491232
0.0,0,0.9999998664662308,1.3353376923693954e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3447331_512_brhigh.jpg,-5.1094966,7.884923,-26.291176,0.9999998664662308
0.0,0,0.9999998664662308,1.3353376923693954e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3447331_512_brhigh.jpg,-5.1094966,7.884923,-26.291176,0.9999998664662308
0.0,0,0.9999637785354272,3.622146457292058e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3449290_512_brhigh.jpg,1.244438,2.405039,-17.641205,0.9999637785354272
0.0,0,0.9999637785354272,3.622146457292058e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3449290_512_brhigh.jpg,1.244438,2.405039,-17.641205,0.9999637785354272
0.0,0,0.9997947798281192,0.0002052201718806,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3450191_512_brhigh.jpg,4.9657197,-17.365574,32.710354,0.9997947798281192
0.0,0,0.9997947798281192,0.0002052201718806,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3450191_512_brhigh.jpg,5.1894283,-17.387909,32.97036,0.9997947798281192
0.0,0,0.9997947798281192,0.0002052201718806,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3450191_512_brhigh.jpg,4.9657197,-17.365574,32.710354,0.9997947798281192
0.0,0,0.9997947798281192,0.0002052201718806,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3450191_512_brhigh.jpg,4.9657197,-17.365574,32.710354,0.9997947798281192
0.0,0,0.95167851926614,0.04832148073386,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3450978_512_brhigh.jpg,27.639345,-6.7834134,-16.738749,0.95167851926614
0.0,0,0.9996045350006412,0.0003954649993587,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3452622_512_brhigh.jpg,25.35535,18.068666,-7.315367,0.9996045350006412
0.0,0,0.99555419377064,0.0044458062293599,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3453763_512_brhigh.jpg,16.03699,1.0547414,-27.932169,0.99555419377064
0.0,0,0.99555419377064,0.0044458062293599,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3453763_512_brhigh.jpg,16.03699,1.0547414,-27.932169,0.99555419377064
0.0,0,0.99309969675512,0.0069003032448801,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3455311_512_brhigh.jpg,23.390327,-3.0836601,-25.596762,0.99309969675512
0.0,0,0.9999503702301766,4.96297698234265e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3456960_512_brhigh.jpg,-19.6574,6.889454,-27.268566,0.9999503702301766
0.0,0,0.9999991243011118,8.756988881960504e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3458173_512_brhigh.jpg,-32.801704,-12.489012,8.782243,0.9999991243011118
0.0,0,0.9999991243011118,8.756988881960504e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3458173_512_brhigh.jpg,-32.801704,-12.489012,8.782243,0.9999991243011118
0.0,0,0.9999991243011118,8.756988881960504e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3458173_512_brhigh.jpg,-32.801704,-12.489012,8.782243,0.9999991243011118
0.0,0,0.9999991243011118,8.756988881960504e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3458173_512_brhigh.jpg,-32.801704,-12.489012,8.782243,0.9999991243011118
0.0,0,0.999979037164366,2.0962835633976982e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3460125_512_brhigh.jpg,-24.50175,-21.19174,19.849123,0.999979037164366
0.0,0,0.999979037164366,2.0962835633976982e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3460125_512_brhigh.jpg,-24.64277,-21.146492,20.265284,0.999979037164366
0.0,0,0.999979037164366,2.0962835633976982e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3460125_512_brhigh.jpg,-24.50175,-21.19174,19.849123,0.999979037164366
0.0,0,0.999979037164366,2.0962835633976982e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3460125_512_brhigh.jpg,-24.344515,-21.42591,20.1986,0.999979037164366
0.0,0,0.9996098430771788,0.000390156922821,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3463156_512_brhigh.jpg,20.833836,27.02414,12.093802,0.9996098430771788
0.0,0,0.9996098430771788,0.000390156922821,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3463156_512_brhigh.jpg,20.83385,27.024157,12.093813,0.9996098430771788
0.0,0,0.9999985792740496,1.42072595032575e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3464057_512_brhigh.jpg,-33.439266,-24.80908,-5.637773,0.9999985792740496
0.0,0,0.9999985792740496,1.42072595032575e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3464057_512_brhigh.jpg,-33.439266,-24.80908,-5.637773,0.9999985792740496
0.0,0,0.9999985792740496,1.42072595032575e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3464057_512_brhigh.jpg,-33.439266,-24.80908,-5.637773,0.9999985792740496
0.0,0,0.9999985792740496,1.42072595032575e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3464057_512_brhigh.jpg,-33.439266,-24.80908,-5.637773,0.9999985792740496
0.0,0,0.9999998380201428,1.619798571713813e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3469442_512_brhigh.jpg,-25.175255,25.16284,-10.270771,0.9999998380201428
0.0,0,0.99999815455691,1.8454430900699672e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3470672_512_brhigh.jpg,-34.697163,-5.1469436,-11.318917,0.99999815455691
0.0,0,0.99999815455691,1.8454430900699672e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3470672_512_brhigh.jpg,-34.410946,-5.244584,-11.0900755,0.99999815455691
0.0,0,0.99999815455691,1.8454430900699672e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3470672_512_brhigh.jpg,-34.410946,-5.244584,-11.0900755,0.99999815455691
0.0,0,0.99999815455691,1.8454430900699672e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3470672_512_brhigh.jpg,-34.697163,-5.1469436,-11.318917,0.99999815455691
0.0,0,0.9999887935216966,1.1206478303310184e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3474609_512_brhigh.jpg,-41.230293,7.357315,-0.8408506,0.9999887935216966
0.0,0,0.9999887935216966,1.1206478303310184e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3474609_512_brhigh.jpg,-41.230293,7.357315,-0.8408506,0.9999887935216966
0.0,0,0.9999887935216966,1.1206478303310184e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3474609_512_brhigh.jpg,-41.230293,7.357315,-0.8408506,0.9999887935216966
0.0,0,0.9999887935216966,1.1206478303310184e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3474609_512_brhigh.jpg,-41.230293,7.357315,-0.8408506,0.9999887935216966
1.0,1,0.0868595988064951,0.9131404011935048,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3475660_512_brhigh.jpg,32.054813,-18.051756,-4.204966,0.9131404011935048
0.0,0,0.9999999761426892,2.3857310626767346e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3481078_512_brhigh.jpg,3.5227814,37.167656,-23.627176,0.9999999761426892
0.0,0,0.9999999761426892,2.3857310626767346e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3481078_512_brhigh.jpg,3.5227814,37.167656,-23.627176,0.9999999761426892
0.0,0,0.7990378923755483,0.2009621076244516,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3481318_512_brhigh.jpg,20.18666,-2.5933897,8.72427,0.7990378923755483
0.0,0,0.999999261908904,7.380910960729659e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3481617_512_brhigh.jpg,-5.597373,9.443589,9.514451,0.999999261908904
0.0,0,0.999999261908904,7.380910960729659e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3481617_512_brhigh.jpg,-5.597373,9.443589,9.514451,0.999999261908904
0.0,0,0.999999261908904,7.380910960729659e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3481617_512_brhigh.jpg,-5.7144055,9.202371,9.3155365,0.999999261908904
0.0,0,0.999999261908904,7.380910960729659e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3481617_512_brhigh.jpg,-5.597373,9.443589,9.514451,0.999999261908904
0.0,0,0.9491816658420598,0.0508183341579401,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3482676_512_brhigh.jpg,28.783394,8.610722,-5.86945,0.9491816658420598
0.0,0,0.5216441217538849,0.4783558782461152,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3484662_512_brhigh.jpg,22.02616,-2.2461793,22.278503,0.5216441217538849
0.0,0,0.9998012624863972,0.0001987375136027,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3484701_512_brhigh.jpg,-7.2318287,30.433447,-7.1954613,0.9998012624863972
0.0,0,0.9998012624863972,0.0001987375136027,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3484701_512_brhigh.jpg,-7.479859,30.417309,-7.454281,0.9998012624863972
0.0,0,0.9998012624863972,0.0001987375136027,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3484701_512_brhigh.jpg,-7.3120117,29.924456,-7.0436907,0.9998012624863972
0.0,0,0.9998012624863972,0.0001987375136027,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3484701_512_brhigh.jpg,-7.66249,30.05605,-7.133099,0.9998012624863972
0.0,0,0.9999981370882196,1.8629117803990816e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3485069_512_brhigh.jpg,-26.01437,-21.93611,15.793698,0.9999981370882196
0.0,0,0.9999981370882196,1.8629117803990816e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3485069_512_brhigh.jpg,-26.39492,-21.938414,15.889184,0.9999981370882196
0.0,0,0.9999981370882196,1.8629117803990816e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3485069_512_brhigh.jpg,-26.01437,-21.93611,15.793698,0.9999981370882196
0.0,0,0.9999981370882196,1.8629117803990816e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3485069_512_brhigh.jpg,-26.39492,-21.938414,15.889184,0.9999981370882196
0.0,0,0.9999990486162534,9.513837465711164e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3485557_512_brhigh.jpg,-31.871122,-16.3683,17.821945,0.9999990486162534
0.0,0,0.9999990486162534,9.513837465711164e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3485557_512_brhigh.jpg,-31.851456,-16.481136,18.14386,0.9999990486162534
0.0,0,0.9999990486162534,9.513837465711164e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3485557_512_brhigh.jpg,-32.066402,-16.242872,18.064167,0.9999990486162534
0.0,0,0.9999990486162534,9.513837465711164e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3485557_512_brhigh.jpg,-31.851456,-16.481136,18.14386,0.9999990486162534
0.0,0,0.999419835852053,0.0005801641479471,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3486458_512_brhigh.jpg,15.507472,-30.860355,-9.054664,0.999419835852053
0.0,0,0.999419835852053,0.0005801641479471,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3486458_512_brhigh.jpg,15.507472,-30.860355,-9.054664,0.999419835852053
0.0,0,0.999419835852053,0.0005801641479471,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3486458_512_brhigh.jpg,15.507472,-30.860355,-9.054664,0.999419835852053
0.0,0,0.999419835852053,0.0005801641479471,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3486458_512_brhigh.jpg,15.507472,-30.860355,-9.054664,0.999419835852053
0.0,0,0.9999842165426022,1.5783457397974742e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3487418_512_brhigh.jpg,10.724794,16.02835,-20.91248,0.9999842165426022
0.0,0,0.9999842165426022,1.5783457397974742e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3487418_512_brhigh.jpg,10.724825,16.028288,-20.912537,0.9999842165426022
0.0,0,0.9998599266458597,0.0001400733541403,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3487632_512_brhigh.jpg,8.525114,20.74089,-16.772646,0.9998599266458597
0.0,0,0.9183400720893724,0.0816599279106277,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3488784_512_brhigh.jpg,24.709301,7.8968472,0.28490227,0.9183400720893724
0.0,0,0.9999999541842016,4.581579832331084e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3492670_512_brhigh.jpg,-9.629848,8.651502,24.958715,0.9999999541842016
0.0,0,0.9990613316476202,0.0009386683523798,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3492970_512_brhigh.jpg,18.704033,-2.0834424,-24.112074,0.9990613316476202
0.0,0,0.999964053770448,3.594622955219644e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3494219_512_brhigh.jpg,-8.111732,-38.162106,-4.064572,0.999964053770448
0.0,0,0.999964053770448,3.594622955219644e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3494219_512_brhigh.jpg,-8.111732,-38.162106,-4.064572,0.999964053770448
0.0,0,0.999964053770448,3.594622955219644e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3494219_512_brhigh.jpg,-8.111732,-38.162106,-4.064572,0.999964053770448
0.0,0,0.999964053770448,3.594622955219644e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3494219_512_brhigh.jpg,-8.111732,-38.162106,-4.064572,0.999964053770448
0.0,0,0.9997732766828236,0.0002267233171763,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3495555_512_brhigh.jpg,18.33064,14.843802,-5.6241827,0.9997732766828236
0.0,0,0.9999986060482842,1.3939517158306509e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3496565_512_brhigh.jpg,-13.876717,27.201496,3.7951362,0.9999986060482842
0.0,0,0.9999533004699274,4.6699530072746426e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3496800_512_brhigh.jpg,-12.190617,-14.895356,22.23657,0.9999533004699274
0.0,0,0.9999533004699274,4.6699530072746426e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3496800_512_brhigh.jpg,-12.188664,-15.250661,22.238848,0.9999533004699274
0.0,0,0.9999533004699274,4.6699530072746426e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3496800_512_brhigh.jpg,-12.188664,-15.250661,22.238848,0.9999533004699274
0.0,0,0.9999533004699274,4.6699530072746426e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3496800_512_brhigh.jpg,-11.945177,-15.076245,22.03889,0.9999533004699274
0.0,0,0.9988047173463952,0.0011952826536049,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3500137_512_brhigh.jpg,25.848063,2.2546265,-18.182955,0.9988047173463952
0.0,0,0.9999972516688348,2.7483311649307007e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3501271_512_brhigh.jpg,-6.101156,3.1090245,29.157072,0.9999972516688348
0.0,0,0.9998368625233108,0.0001631374766892,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3505358_512_brhigh.jpg,0.7638144,5.67429,31.780916,0.9998368625233108
0.0,0,0.9867025997050382,0.0132974002949617,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3505915_512_brhigh.jpg,20.4432,1.7991579,-12.211757,0.9867025997050382
0.0,0,0.9999833182847012,1.668171529885461e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3508192_512_brhigh.jpg,0.9486579,20.678902,-15.861759,0.9999833182847012
0.0,0,0.9997609703942346,0.0002390296057653,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3509250_512_brhigh.jpg,8.460058,-30.787046,2.8540115,0.9997609703942346
0.0,0,0.9999851234678768,1.487653212310907e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3509891_512_brhigh.jpg,9.618513,19.592379,-5.7657475,0.9999851234678768
0.0,0,0.9988191829783688,0.0011808170216311,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3513901_512_brhigh.jpg,13.298147,34.76994,-7.6099725,0.9988191829783688
0.0,0,0.9988191829783688,0.0011808170216311,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3513901_512_brhigh.jpg,13.298147,34.76994,-7.6099725,0.9988191829783688
0.0,0,0.9999940099478718,5.990052128137487e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3515230_512_brhigh.jpg,-1.7233084,-7.525226,-6.0797625,0.9999940099478718
0.0,0,0.5879075658091802,0.4120924341908196,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3519823_512_brhigh.jpg,25.372854,1.746251,-7.723575,0.5879075658091802
0.0,0,0.9999837680911504,1.6231908849499973e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3519939_512_brhigh.jpg,0.60372764,-0.38893598,-30.584856,0.9999837680911504
0.0,0,0.9999837680911504,1.6231908849499973e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3519939_512_brhigh.jpg,0.6037767,-0.38885543,-30.5844,0.9999837680911504
0.0,0,0.999998384106488,1.6158935120879744e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3520750_512_brhigh.jpg,-22.060122,-8.7723675,-3.3344214,0.999998384106488
0.0,0,0.999998384106488,1.6158935120879744e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3520750_512_brhigh.jpg,-22.060122,-8.7723675,-3.3344214,0.999998384106488
0.0,0,0.999998384106488,1.6158935120879744e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3520750_512_brhigh.jpg,-22.060122,-8.7723675,-3.3344214,0.999998384106488
0.0,0,0.999998384106488,1.6158935120879744e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3520750_512_brhigh.jpg,-22.060122,-8.7723675,-3.3344214,0.999998384106488
0.0,0,0.9999857531344336,1.424686556635849e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3523476_512_brhigh.jpg,-2.854033,-25.429018,25.388496,0.9999857531344336
0.0,0,0.9999924471256832,7.552874316875266e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3523494_512_brhigh.jpg,-6.399479,-12.412942,36.10993,0.9999924471256832
0.0,0,0.9994625700935774,0.0005374299064225,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3524546_512_brhigh.jpg,2.0731893,-13.350466,34.656788,0.9994625700935774
0.0,0,0.9999968172615096,3.182738490472198e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3526017_512_brhigh.jpg,-26.420835,-18.583614,9.863535,0.9999968172615096
0.0,0,0.9999968172615096,3.182738490472198e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3526017_512_brhigh.jpg,-26.420835,-18.583614,9.863535,0.9999968172615096
0.0,0,0.9999968172615096,3.182738490472198e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3526017_512_brhigh.jpg,-26.420835,-18.583614,9.863535,0.9999968172615096
0.0,0,0.9999968172615096,3.182738490472198e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_3526017_512_brhigh.jpg,-26.420835,-18.583614,9.863535,0.9999968172615096
